Date,Open,High,Low,Close,Volume
2011-06-02,221.8,225.39,220.31,221.28,156906799
2011-06-03,223.75,225.51,221.43,223.94,99600052
2011-06-04,219.8,221.04,217.39,217.95,158799293
2011-06-05,219.29,221.1,218.42,219.12,137402052
2011-06-06,209.53,219.17,209.22,217.34,121423010
2011-06-07,219.43,219.5,208.15,214.41,121162547
2011-06-08,213.58,214.41,207.65,210.86,64664001
2011-06-09,213.54,214.54,207.91,211.33,143537506
2011-06-10,208.11,213.53,207.39,213.49,59712867
2011-06-11,210.79,212.97,204.23,209.67,133898342
2011-06-12,211.98,214.34,203.4,209.89,54615665
2011-06-13,205.98,207.72,205.66,205.72,76309631
2011-06-14,210.07,212.35,199.31,204.88,77240661
2011-06-15,215.09,215.18,205.31,205.73,69471061
2011-06-16,201.39,203.32,194.89,201.01,177149639
2011-06-17,202.21,211.27,195.44,202.91,85595695
2011-06-18,196.58,196.66,192.92,194.33,105955548
2011-06-19,199.86,207.85,187.81,197.18,88738783
2011-06-20,194.75,196.19,190.94,192.83,136855054
2011-06-21,190.46,195.5,189.4,193.63,151749613
2011-06-22,193.72,195.12,190.21,192.0,135225724
2011-06-23,189.02,195.78,186.68,192.51,106269548
2011-06-24,193.93,194.95,190.41,191.44,136947249
2011-06-25,191.21,193.83,180.29,187.76,166575320
2011-06-26,178.01,181.35,176.7,180.99,137354035
2011-06-27,187.48,189.59,187.02,187.19,83461541
2011-06-28,187.89,188.25,185.89,186.53,146051650
2011-06-29,185.53,190.03,177.96,183.24,67258491
2011-06-30,185.67,187.0,172.79,184.08,132632946
2011-07-01,182.24,183.5,175.69,181.05,68765995
2011-07-02,178.3,184.76,178.27,179.01,151854228
2011-07-03,176.97,179.84,174.77,178.44,137136196
2011-07-04,179.94,183.08,176.16,179.9,76252674
2011-07-05,178.35,181.81,176.88,181.47,69933122
2011-07-06,183.58,186.63,183.56,184.94,146423422
2011-07-07,189.58,189.78,188.64,188.79,70147570
2011-07-08,188.41,193.64,186.73,187.59,54202057
2011-07-09,179.97,184.18,179.32,183.0,80327311
2011-07-10,178.91,182.12,178.58,180.82,116396597
2011-07-11,182.74,184.24,177.8,182.15,158338690
2011-07-12,181.79,183.22,179.29,182.89,63934855
2011-07-13,183.86,184.67,180.85,183.05,114859503
2011-07-14,180.07,183.54,175.09,177.2,132409766
2011-07-15,180.28,181.08,179.1,179.22,155592861
2011-07-16,187.92,188.54,183.76,187.63,73960882
2011-07-17,191.74,192.23,187.38,191.1,102296988
2011-07-18,197.41,197.59,195.09,197.16,173921555
2011-07-19,199.71,201.81,195.64,195.97,143646541
2011-07-20,196.71,200.82,194.47,197.13,99762859
2011-07-21,194.16,197.94,192.41,193.51,120463974
2011-07-22,199.98,200.09,199.43,199.92,133638784
2011-07-23,200.33,203.46,195.26,199.65,125517692
2011-07-24,203.28,207.12,201.45,203.62,122237828
2011-07-25,199.81,202.97,195.97,200.34,69598635
2011-07-26,200.62,201.65,197.59,199.17,132387830
2011-07-27,206.06,209.04,202.38,205.88,110928163
2011-07-28,205.37,216.65,198.09,206.08,86628251
2011-07-29,205.46,209.37,203.07,207.45,74471759
2011-07-30,208.58,215.14,206.66,211.85,74451566
2011-07-31,205.97,206.57,204.95,206.13,82731121
2011-08-01,199.9,206.1,198.92,204.44,74324929
2011-08-02,204.28,205.63,202.51,203.37,95426731
2011-08-03,194.67,199.43,193.05,198.2,185411754
2011-08-04,198.92,203.78,198.26,199.65,129020697
2011-08-05,201.96,205.94,200.08,205.08,88146727
2011-08-06,207.03,207.19,205.84,206.48,131547450
2011-08-07,197.66,202.69,196.42,200.3,68248323
2011-08-08,215.43,217.11,203.62,205.51,186896286
2011-08-09,202.88,205.75,202.82,203.32,92476624
2011-08-10,204.53,208.35,202.34,202.95,140970818
2011-08-11,211.49,212.91,208.06,208.37,120526216
2011-08-12,204.62,210.33,202.08,208.94,113902851
2011-08-13,213.57,213.9,209.02,210.49,129993968
2011-08-14,212.49,216.51,209.05,215.54,183103664
2011-08-15,216.32,216.34,216.05,216.32,103491436
2011-08-16,227.31,233.47,219.71,222.31,140547454
2011-08-17,219.18,230.38,218.73,222.45,117988341
2011-08-18,227.96,230.71,218.77,220.83,105183611
2011-08-19,224.27,224.92,224.06,224.06,155882281
2011-08-20,232.93,233.54,227.85,228.51,99333773
2011-08-21,227.17,231.66,226.51,228.68,78507946
2011-08-22,230.95,231.24,225.3,230.01,105852929
2011-08-23,233.01,238.78,230.12,235.89,98550230
2011-08-24,239.57,241.54,239.48,241.33,78534473
2011-08-25,242.16,243.44,236.68,239.28,152239837
2011-08-26,242.75,244.39,240.03,242.2,134513799
2011-08-27,242.12,243.82,237.67,241.33,107188505
2011-08-28,245.06,247.31,242.25,244.37,59216861
2011-08-29,249.97,254.58,248.13,251.55,192217645
2011-08-30,255.61,257.31,246.74,251.61,110322684
2011-08-31,255.03,264.92,254.41,260.26,199014150
2011-09-01,266.66,274.5,262.39,267.3,103101149
2011-09-02,276.92,281.48,273.37,280.17,120530433
2011-09-03,289.48,293.44,277.46,283.7,101687469
2011-09-04,290.64,291.46,277.54,278.31,117538993
2011-09-05,271.73,279.83,265.25,270.41,166834405
2011-09-06,274.35,276.19,273.06,274.91,83234378
2011-09-07,285.4,290.94,270.02,279.74,162974236
2011-09-08,278.69,279.71,277.69,279.01,73590847
2011-09-09,279.91,285.6,277.71,277.91,89683286
2011-09-10,271.96,272.49,271.18,271.35,123451593
2011-09-11,273.66,281.42,272.37,274.21,131151404
2011-09-12,264.63,274.07,260.73,272.49,121687648
2011-09-13,274.85,279.99,268.34,273.28,95248278
2011-09-14,272.88,274.34,248.98,271.37,119540871
2011-09-15,269.82,273.15,267.72,269.29,91533150
2011-09-16,270.78,271.0,260.03,266.54,85439987
2011-09-17,278.34,284.48,272.19,274.09,72736667
2011-09-18,275.72,278.73,269.94,276.23,116588787
2011-09-19,273.83,280.67,267.79,280.05,102569221
2011-09-20,285.89,287.3,280.21,282.21,103379695
2011-09-21,282.84,288.1,282.61,283.71,102084041
2011-09-22,274.5,283.66,274.47,278.32,62781822
2011-09-23,288.46,290.3,278.34,280.47,90042883
2011-09-24,279.27,287.72,277.66,284.92,149266951
2011-09-25,280.64,285.31,269.95,274.47,132342592
2011-09-26,280.65,285.68,276.94,279.21,89729526
2011-09-27,288.7,289.74,285.76,287.13,179595821
2011-09-28,295.87,296.08,287.29,292.12,174475204
2011-09-29,277.2,287.29,274.96,284.86,80203122
2011-09-30,286.98,287.96,285.35,287.8,107358310
2011-10-01,294.44,297.42,294.29,295.28,120020942
2011-10-02,296.79,306.6,294.47,301.58,162605178
2011-10-03,294.13,317.98,292.51,306.55,130554258
2011-10-04,309.7,318.1,302.72,311.86,150212112
2011-10-05,312.11,314.56,310.25,311.93,72040687
2011-10-06,316.73,317.18,308.33,316.78,155795103
2011-10-07,308.32,314.45,302.29,312.75,138033571
2011-10-08,311.61,319.92,306.98,315.92,123785130
2011-10-09,310.19,319.01,301.74,316.53,82392482
2011-10-10,311.53,314.62,308.24,310.65,103689829
2011-10-11,294.4,309.83,293.43,306.14,57383814
2011-10-12,305.94,309.13,304.72,306.15,110471919
2011-10-13,308.38,310.37,301.24,305.25,153717353
2011-10-14,295.77,306.77,291.94,305.71,105710562
2011-10-15,312.66,315.32,302.66,308.58,80032138
2011-10-16,299.89,301.6,292.88,299.85,137942947
2011-10-17,300.79,301.14,287.85,299.01,71301421
2011-10-18,301.18,303.32,299.2,300.56,145787612
2011-10-19,301.89,303.26,297.32,301.46,136750008
2011-10-20,308.39,311.09,298.96,303.72,126309437
2011-10-21,298.76,299.83,295.55,295.72,95130550
2011-10-22,301.52,310.91,297.9,301.8,98174684
2011-10-23,322.25,323.12,291.86,313.73,150906415
2011-10-24,302.44,308.15,301.38,306.97,144510174
2011-10-25,310.83,312.33,305.84,306.27,80891573
2011-10-26,317.71,328.66,306.5,314.52,97481163
2011-10-27,314.82,318.82,303.2,312.97,142309833
2011-10-28,314.17,326.83,313.4,318.83,173576709
2011-10-29,318.22,324.49,311.33,314.16,155482342
2011-10-30,301.42,311.68,297.2,309.02,103175361
2011-10-31,309.47,316.25,303.96,308.3,96150141
2011-11-01,308.58,308.85,307.58,308.04,108388251
2011-11-02,306.25,308.7,304.5,308.07,125921410
2011-11-03,314.7,319.03,311.99,316.46,125184482
2011-11-04,326.66,342.36,319.08,325.75,87268790
2011-11-05,337.36,339.59,331.44,333.44,113456552
2011-11-06,336.21,341.24,335.95,341.15,163601544
2011-11-07,342.29,347.33,337.41,339.39,54359984
2011-11-08,324.07,343.9,322.34,336.4,78801246
2011-11-09,345.92,352.86,344.8,345.57,100039142
2011-11-10,345.81,348.24,330.04,340.67,100630283
2011-11-11,346.26,349.96,345.9,346.87,100442448
2011-11-12,350.09,350.37,344.51,346.73,59325907
2011-11-13,348.47,350.6,346.33,348.05,143204717
2011-11-14,357.32,359.91,356.73,357.97,111320982
2011-11-15,346.38,348.77,344.82,345.97,104035381
2011-11-16,340.06,347.14,339.41,341.47,141370403
2011-11-17,341.35,347.7,336.68,344.64,66699295
2011-11-18,334.54,344.08,331.55,336.97,133040263
2011-11-19,333.96,335.7,329.44,334.38,144916924
2011-11-20,330.6,332.24,330.46,331.45,72760623
2011-11-21,325.24,327.0,325.04,327.0,117922717
2011-11-22,312.74,332.17,311.74,325.47,106199277
2011-11-23,324.85,327.7,321.52,323.76,157195604
2011-11-24,330.91,332.32,326.03,326.34,73258113
2011-11-25,316.91,330.31,316.62,318.16,124632273
2011-11-26,326.99,332.47,314.55,315.98,133352213
2011-11-27,320.37,321.89,316.95,317.1,103718340
2011-11-28,314.42,316.25,306.91,315.01,139988472
2011-11-29,314.83,333.63,314.68,321.39,106392912
2011-11-30,320.72,336.96,320.41,321.74,118912901
2011-12-01,312.91,319.75,310.14,313.96,67391887
2011-12-02,302.71,306.45,302.69,302.89,159988707
2011-12-03,305.87,312.57,299.62,307.38,164141591
2011-12-04,309.09,309.21,305.48,306.04,57072758
2011-12-05,300.47,314.55,294.16,306.49,122871305
2011-12-06,304.2,308.74,302.41,307.25,123532653
2011-12-07,306.52,313.88,300.56,306.35,114547505
2011-12-08,304.19,307.68,297.27,301.95,73144349
2011-12-09,319.49,320.02,314.29,315.8,117980987
2011-12-10,309.15,317.24,307.1,314.83,127867057
2011-12-11,312.16,314.54,301.3,309.98,171545144
2011-12-12,314.67,314.99,312.2,314.35,148048563
2011-12-13,300.63,306.36,294.65,301.64,131587837
2011-12-14,309.51,310.28,305.76,307.01,173467438
2011-12-15,311.13,312.24,309.62,310.3,105927763
2011-12-16,300.6,315.84,299.87,312.43,100343171
2011-12-17,309.0,311.03,299.71,303.48,94431395
2011-12-18,314.69,316.64,311.73,315.61,176223088
2011-12-19,310.33,313.72,304.96,308.82,81640974
2011-12-20,303.28,306.44,300.49,303.25,65614883
2011-12-21,308.27,316.48,306.18,308.18,109847980
2011-12-22,313.82,316.96,307.28,310.77,75265850
2011-12-23,323.14,326.99,320.29,322.04,113756258
2011-12-24,312.45,316.94,310.92,315.8,130052973
2011-12-25,297.34,308.06,290.43,303.82,127009975
2011-12-26,323.4,334.48,318.78,325.26,159296619
2011-12-27,332.87,337.02,320.41,330.97,124117753
2011-12-28,331.87,334.79,331.8,332.37,103138016
2011-12-29,326.41,326.69,326.17,326.25,60616077
2011-12-30,334.01,337.46,333.19,333.87,178468709
2011-12-31,346.55,349.68,341.16,344.14,124146677
2012-01-01,348.25,349.58,341.7,346.51,130258225
2012-01-02,348.94,350.05,341.24,342.48,63484946
2012-01-03,336.61,338.18,330.81,337.79,66045671
2012-01-04,335.68,348.3,327.7,343.61,119843475
2012-01-05,344.07,348.48,343.77,348.46,104697413
2012-01-06,341.46,347.16,338.94,342.55,92360355
2012-01-07,327.02,339.35,323.22,334.48,82574095
2012-01-08,337.05,345.71,329.41,335.56,101236579
2012-01-09,337.08,339.9,331.58,331.74,58157336
2012-01-10,351.44,357.3,341.38,344.6,127688063
2012-01-11,330.7,336.39,329.46,333.85,152528506
2012-01-12,336.04,341.81,329.24,338.14,156001593
2012-01-13,333.82,336.51,330.89,331.95,86641843
2012-01-14,334.05,335.91,331.05,331.72,119983994
2012-01-15,323.19,324.39,320.33,322.34,83858946
2012-01-16,328.05,340.29,322.22,331.74,166339014
2012-01-17,333.97,334.55,333.22,333.41,68323014
2012-01-18,322.44,333.28,320.86,327.89,134677291
2012-01-19,330.84,334.59,328.55,329.24,146327129
2012-01-20,323.84,335.35,322.82,326.08,91015554
2012-01-21,323.61,326.34,319.23,325.21,120943930
2012-01-22,331.7,332.25,324.83,331.36,176593817
2012-01-23,329.83,336.6,327.85,328.51,82095876
2012-01-24,335.28,336.92,329.05,334.43,169822364
2012-01-25,334.4,342.48,332.76,338.54,56565758
2012-01-26,366.11,366.4,351.11,354.46,217677228
2012-01-27,349.28,375.45,348.25,364.26,69350858
2012-01-28,366.72,373.65,360.81,362.88,97088955
2012-01-29,353.65,358.05,352.22,357.71,144437088
2012-01-30,357.4,365.03,352.6,363.14,103195104
2012-01-31,363.55,369.26,340.71,365.13,81278199
2012-02-01,371.58,372.3,363.25,365.38,128514003
2012-02-02,379.67,384.01,368.46,372.3,71369008
2012-02-03,371.06,380.87,365.67,367.51,85422957
2012-02-04,358.13,358.67,356.33,357.39,146958167
2012-02-05,354.05,354.95,352.92,353.66,95629445
2012-02-06,356.06,361.33,351.61,354.21,75416136
2012-02-07,348.19,351.65,347.28,349.19,127299460
2012-02-08,351.49,354.75,347.77,348.86,122033934
2012-02-09,341.24,342.86,335.04,336.22,152660076
2012-02-10,340.96,350.07,335.55,343.54,78109176
2012-02-11,341.06,343.38,335.43,342.67,116559942
2012-02-12,348.97,361.37,347.81,348.99,98850339
2012-02-13,360.42,364.95,356.21,357.26,86872528
2012-02-14,381.1,381.34,366.94,374.96,102944849
2012-02-15,364.97,373.41,363.51,370.84,103060327
2012-02-16,386.63,391.15,369.56,373.08,86612250
2012-02-17,364.7,369.19,360.98,366.5,130348058
2012-02-18,357.37,357.88,351.62,355.57,84788664
2012-02-19,361.37,362.56,353.56,358.29,103162842
2012-02-20,367.64,367.98,355.32,356.69,67499853
2012-02-21,351.04,375.1,347.89,369.14,86092074
2012-02-22,367.77,368.24,367.4,367.64,152875660
2012-02-23,367.15,373.58,355.35,364.63,160508633
2012-02-24,364.02,367.96,363.63,367.0,81995828
2012-02-25,359.07,364.2,341.36,353.4,145342334
2012-02-26,362.37,373.31,362.03,368.77,112448716
2012-02-27,367.39,367.96,367.19,367.85,115377612
2012-02-28,371.77,375.05,366.65,370.78,109299661
2012-02-29,366.17,370.62,360.98,368.9,121160575
2012-03-01,353.45,366.47,352.73,362.68,95948653
2012-03-02,381.73,389.75,380.77,381.37,80072695
2012-03-03,383.33,384.58,377.83,378.58,54093975
2012-03-04,376.92,381.48,375.41,379.25,118464928
2012-03-05,370.64,409.51,370.44,397.22,163372523
2012-03-06,391.11,399.85,390.78,396.2,67895038
2012-03-07,401.08,407.29,395.41,407.19,117328884
2012-03-08,426.25,429.21,410.94,415.47,134961287
2012-03-09,405.82,412.4,400.87,409.51,169857709
2012-03-10,397.51,399.68,386.35,394.41,87289879
2012-03-11,385.39,389.76,380.68,382.03,146391407
2012-03-12,381.65,382.92,379.26,381.97,75633821
2012-03-13,405.73,410.84,402.64,406.8,185628916
2012-03-14,391.79,391.94,387.64,390.29,71144890
2012-03-15,388.93,391.98,372.77,385.38,57383662
2012-03-16,385.28,393.01,379.5,383.47,146259640
2012-03-17,385.8,389.54,370.95,384.88,102777142
2012-03-18,370.28,371.51,366.24,370.09,160826269
2012-03-19,374.32,378.04,373.7,374.37,163357352
2012-03-20,381.74,395.42,375.02,381.69,95243384
2012-03-21,383.03,388.39,380.68,382.23,54374883
2012-03-22,386.87,388.92,384.63,387.17,107432737
2012-03-23,385.19,385.25,357.46,380.43,80508829
2012-03-24,374.15,388.6,367.22,377.54,57218795
2012-03-25,379.21,389.45,362.74,377.48,64093661
2012-03-26,379.02,381.95,370.8,380.32,150486235
2012-03-27,379.52,379.65,378.23,378.7,107830622
2012-03-28,368.84,390.1,366.39,381.89,153122899
2012-03-29,390.34,394.11,378.37,386.22,87800734
2012-03-30,397.43,401.58,392.67,399.57,192488556
2012-03-31,394.52,396.34,389.79,390.99,178388502
2012-04-01,383.59,393.51,375.48,392.48,120752755
2012-04-02,394.87,401.01,389.79,396.28,141561138
2012-04-03,391.94,396.6,389.04,392.84,86379310
2012-04-04,393.07,393.6,379.28,389.21,107356956
2012-04-05,389.53,398.08,385.99,388.16,66642617
2012-04-06,377.47,381.02,373.35,378.49,68779673
2012-04-07,370.48,385.62,366.33,379.29,146099216
2012-04-08,372.64,390.72,371.35,383.43,56875818
2012-04-09,394.76,397.83,394.15,396.99,89923572
2012-04-10,405.47,420.39,398.06,404.61,90304965
2012-04-11,410.57,413.18,404.91,409.84,136065035
2012-04-12,409.69,416.15,405.66,411.53,62144537
2012-04-13,415.07,416.9,413.89,415.71,104637100
2012-04-14,414.55,419.43,414.13,416.23,115106297
2012-04-15,427.72,431.64,416.86,422.32,90452073
2012-04-16,433.24,439.9,432.43,433.0,91762304
2012-04-17,435.49,467.18,420.6,436.93,97666427
2012-04-18,424.55,431.48,423.4,425.03,91165967
2012-04-19,450.88,451.63,437.91,439.58,87355888
2012-04-20,457.25,459.92,452.72,456.22,201634332
2012-04-21,452.88,454.45,449.34,452.52,91371460
2012-04-22,450.9,457.31,440.36,453.27,147630677
2012-04-23,454.04,464.36,453.9,454.92,79932986
2012-04-24,461.99,471.38,457.29,458.71,54173253
2012-04-25,462.51,467.01,458.54,461.17,106026340
2012-04-26,462.57,467.12,460.93,461.69,118329111
2012-04-27,446.18,451.55,444.02,450.64,98925598
2012-04-28,471.09,473.78,425.09,446.01,92971674
2012-04-29,457.93,458.83,454.23,456.32,119691827
2012-04-30,464.32,468.96,450.36,458.02,52058617
2012-05-01,474.7,484.24,466.25,469.72,89807957
2012-05-02,483.18,483.6,466.72,474.23,107418382
2012-05-03,493.24,501.45,488.39,488.93,116438909
2012-05-04,501.79,508.19,488.79,493.78,73266907
2012-05-05,479.53,480.95,475.66,478.37,95322004
2012-05-06,478.79,480.03,468.36,468.82,92249376
2012-05-07,465.61,471.84,462.22,469.17,90635711
2012-05-08,455.68,460.48,453.48,457.32,129528326
2012-05-09,456.97,463.28,441.49,456.61,85896855
2012-05-10,463.63,472.45,444.62,451.56,124357631
2012-05-11,458.69,462.72,458.1,458.79,84073475
2012-05-12,456.81,458.05,451.01,453.95,97217558
2012-05-13,447.43,448.49,439.85,443.36,172391445
2012-05-14,447.97,449.88,432.02,436.12,65858581
2012-05-15,430.07,435.14,427.8,429.81,62386541
2012-05-16,423.07,424.3,417.72,418.05,116367770
2012-05-17,412.99,423.89,407.03,420.17,114737117
2012-05-18,412.03,414.24,406.25,409.61,79078889
2012-05-19,412.65,416.64,399.0,411.4,135823259
2012-05-20,414.52,423.5,397.24,411.36,146970230
2012-05-21,411.14,416.91,411.08,412.31,102752833
2012-05-22,407.84,413.7,397.64,399.11,111229365
2012-05-23,404.82,405.54,398.74,400.51,137339904
2012-05-24,415.12,419.93,406.73,418.26,118052540
2012-05-25,418.13,418.88,417.05,417.14,136583184
2012-05-26,414.29,415.34,410.2,414.34,154811113
2012-05-27,415.84,416.56,412.03,413.96,59026505
2012-05-28,411.13,417.01,411.04,414.66,120318202
2012-05-29,417.36,424.35,416.37,417.62,62928654
2012-05-30,419.75,429.98,415.51,423.38,110744825
2012-05-31,417.75,434.92,413.84,431.65,79335710
2012-06-01,432.45,440.69,417.74,430.35,69220418
2012-06-02,435.99,442.74,435.18,438.01,147752654
2012-06-03,444.36,448.06,438.37,443.77,167739255
2012-06-04,434.81,436.08,432.45,433.7,160706194
2012-06-05,446.05,449.92,435.92,436.68,146645767
2012-06-06,440.67,443.98,418.35,438.2,78966939
2012-06-07,433.61,437.16,428.67,431.97,148034116
2012-06-08,445.43,452.19,428.74,435.78,112301206
2012-06-09,433.24,439.24,423.39,437.43,90116324
2012-06-10,431.38,431.59,430.1,430.92,84806339
2012-06-11,418.56,420.84,416.73,417.9,114715915
2012-06-12,426.49,429.84,421.31,421.71,86495730
2012-06-13,419.5,424.93,417.99,418.91,114585555
2012-06-14,421.62,438.64,419.75,427.64,101611795
2012-06-15,420.83,429.39,409.92,424.45,62377601
2012-06-16,428.56,430.39,418.55,429.0,103811667
2012-06-17,442.31,450.57,432.47,440.37,169386301
2012-06-18,434.58,437.2,433.55,433.65,115663798
2012-06-19,435.81,462.58,434.0,446.51,66657082
2012-06-20,463.05,470.64,450.22,459.48,87895550
2012-06-21,445.5,462.44,444.69,454.11,87988500
2012-06-22,463.33,464.24,437.65,442.05,63669421
2012-06-23,450.33,457.38,439.25,451.58,117438155
2012-06-24,438.14,439.0,436.15,437.14,108443164
2012-06-25,430.9,433.27,429.78,432.77,158022654
2012-06-26,419.61,440.45,416.9,427.02,97968992
2012-06-27,411.16,417.11,405.36,414.09,191515291
2012-06-28,419.88,419.88,417.99,418.54,145547252
2012-06-29,411.84,417.25,408.46,415.64,104322049
2012-06-30,419.55,422.65,417.48,420.97,92605291
2012-07-01,404.84,424.86,404.05,418.65,75525534
2012-07-02,412.79,417.1,408.86,415.24,104549941
2012-07-03,426.5,429.79,426.02,426.48,82498565
2012-07-04,420.37,433.0,419.36,432.05,59088354
2012-07-05,438.19,444.75,434.22,438.96,143783646
2012-07-06,430.35,432.48,422.55,425.25,154078013
2012-07-07,441.78,444.73,424.87,432.26,128750177
2012-07-08,428.92,431.44,423.82,427.98,73915752
2012-07-09,432.24,433.04,424.65,432.05,108114581
2012-07-10,420.24,427.61,412.68,422.16,111063035
2012-07-11,401.06,429.24,400.89,413.48,168716861
2012-07-12,428.02,432.48,419.24,420.01,86595584
2012-07-13,419.08,423.9,415.49,418.74,136479310
2012-07-14,425.72,427.55,423.35,423.56,99383820
2012-07-15,441.9,445.29,436.52,440.44,183579254
2012-07-16,436.51,447.04,431.33,440.12,65289284
2012-07-17,440.88,443.07,430.65,441.73,139806784
2012-07-18,442.02,443.67,435.17,439.25,149548325
2012-07-19,421.5,448.85,408.18,426.86,184749978
2012-07-20,427.46,431.41,419.84,430.58,159989278
2012-07-21,424.14,440.78,420.27,421.69,135514172
2012-07-22,433.39,441.04,433.17,433.94,147319535
2012-07-23,446.33,448.97,438.33,440.33,78177831
